4.400000000000000022e-01;7.719999999999999751e+00
5.500000000000000444e-01;4.629999999999999893e+00
6.500000000000000222e-01;2.529999999999999805e+00
7.399999999999999911e-01;1.129999999999999893e+00
8.199999999999999512e-01;3.099999999999999978e-01
8.900000000000000133e-01;0.000000000000000000e+00
9.399999999999999467e-01;1.799999999999999933e-01
9.799999999999999822e-01;8.299999999999999600e-01
1.030000000000000027e+00;1.979999999999999982e+00
1.070000000000000062e+00;3.669999999999999929e+00
1.129999999999999893e+00;5.980000000000000426e+00
1.199999999999999956e+00;9.039999999999999147e+00
1.340000000000000080e+00;1.319999999999999929e+01
1.530000000000000027e+00;1.923999999999999844e+01
1.739999999999999991e+00;2.966000000000000014e+01
1.959999999999999964e+00;3.155999999999999872e+01
2.180000000000000160e+00;2.839000000000000057e+01
2.399999999999999911e+00;3.080999999999999872e+01
2.569999999999999840e+00;2.926000000000000156e+01
2.720000000000000195e+00;2.266000000000000014e+01
2.879999999999999893e+00;1.871000000000000085e+01
3.060000000000000053e+00;1.657000000000000028e+01
3.250000000000000000e+00;1.572000000000000064e+01
3.450000000000000178e+00;1.599000000000000021e+01
3.669999999999999929e+00;1.751000000000000156e+01
3.890000000000000124e+00;2.094999999999999929e+01
4.110000000000000320e+00;2.942999999999999972e+01
4.309999999999999609e+00;3.030000000000000071e+01
4.509999999999999787e+00;2.112000000000000099e+01
4.730000000000000426e+00;1.735000000000000142e+01
4.959999999999999964e+00;1.541000000000000014e+01
5.179999999999999716e+00;1.447000000000000064e+01
5.349999999999999645e+00;1.418999999999999950e+01
5.509999999999999787e+00;1.441999999999999993e+01
5.669999999999999929e+00;1.517999999999999972e+01
5.839999999999999858e+00;1.655999999999999872e+01
6.019999999999999574e+00;1.867999999999999972e+01
6.259999999999999787e+00;2.164000000000000057e+01
6.570000000000000284e+00;2.544000000000000128e+01
6.889999999999999680e+00;2.951000000000000156e+01
7.160000000000000142e+00;3.123999999999999844e+01
7.389999999999999680e+00;2.944000000000000128e+01
7.599999999999999645e+00;2.730000000000000071e+01
7.809999999999999609e+00;2.616000000000000014e+01
8.019999999999999574e+00;2.628999999999999915e+01
8.240000000000000213e+00;2.803000000000000114e+01
8.509999999999999787e+00;3.214000000000000057e+01
8.810000000000000497e+00;4.150000000000000000e+01
9.109999999999999432e+00;4.682000000000000028e+01
9.419999999999999929e+00;3.560000000000000142e+01
9.759999999999999787e+00;2.878999999999999915e+01
1.009999999999999964e+01;2.408999999999999986e+01
1.043999999999999950e+01;2.146000000000000085e+01
1.075999999999999979e+01;2.067000000000000171e+01
1.107000000000000028e+01;2.166000000000000014e+01
1.135999999999999943e+01;2.467000000000000171e+01
1.161999999999999922e+01;3.057999999999999829e+01
1.192999999999999972e+01;3.318999999999999773e+01
1.226999999999999957e+01;2.689999999999999858e+01
1.260999999999999943e+01;2.355000000000000071e+01
1.282000000000000028e+01;2.225000000000000000e+01
1.298000000000000043e+01;2.198999999999999844e+01
1.313000000000000078e+01;2.121000000000000085e+01
1.328999999999999915e+01;1.923999999999999844e+01
1.349000000000000021e+01;1.721000000000000085e+01
1.377999999999999936e+01;1.575000000000000000e+01
1.418999999999999950e+01;1.471000000000000085e+01
1.460999999999999943e+01;1.383000000000000007e+01
1.494999999999999929e+01;1.296000000000000085e+01
1.521000000000000085e+01;1.214000000000000057e+01
1.547000000000000064e+01;1.157000000000000028e+01
1.581000000000000050e+01;1.139000000000000057e+01
1.625000000000000000e+01;1.163000000000000078e+01
1.673000000000000043e+01;1.218999999999999950e+01
1.719999999999999929e+01;1.289000000000000057e+01
1.764999999999999858e+01;1.360999999999999943e+01
1.805999999999999872e+01;1.434999999999999964e+01
1.842999999999999972e+01;1.514000000000000057e+01
1.875000000000000000e+01;1.607000000000000028e+01
1.907999999999999829e+01;1.708999999999999986e+01
1.944999999999999929e+01;1.807999999999999829e+01
1.985000000000000142e+01;1.903999999999999915e+01
2.026999999999999957e+01;2.019000000000000128e+01
2.067999999999999972e+01;2.160999999999999943e+01
2.101999999999999957e+01;2.285999999999999943e+01
2.112000000000000099e+01;2.301000000000000156e+01
2.101999999999999957e+01;2.208999999999999986e+01
2.085999999999999943e+01;2.121000000000000085e+01
2.092000000000000171e+01;2.121999999999999886e+01
2.108999999999999986e+01;2.237000000000000099e+01
2.132999999999999829e+01;2.407999999999999829e+01
2.150000000000000000e+01;2.432999999999999829e+01
2.162000000000000099e+01;2.330000000000000071e+01
2.171000000000000085e+01;2.301999999999999957e+01
2.187999999999999901e+01;2.412000000000000099e+01
2.217999999999999972e+01;2.639000000000000057e+01
2.267000000000000171e+01;2.896999999999999886e+01
2.330999999999999872e+01;3.062999999999999901e+01
2.378999999999999915e+01;3.153999999999999915e+01
2.367000000000000171e+01;3.239999999999999858e+01
2.314999999999999858e+01;3.317999999999999972e+01
2.269000000000000128e+01;3.360999999999999943e+01
2.282999999999999829e+01;3.360000000000000142e+01
2.330999999999999872e+01;3.325999999999999801e+01
2.385000000000000142e+01;3.254999999999999716e+01
2.391000000000000014e+01;3.141000000000000014e+01
2.376999999999999957e+01;3.003999999999999915e+01
2.364000000000000057e+01;2.875000000000000000e+01
2.385000000000000142e+01;2.776000000000000156e+01
2.428999999999999915e+01;2.716000000000000014e+01
2.503000000000000114e+01;2.698999999999999844e+01
2.605000000000000071e+01;2.723999999999999844e+01
2.714999999999999858e+01;2.783999999999999986e+01
2.805000000000000071e+01;2.876999999999999957e+01
2.880000000000000071e+01;2.982000000000000028e+01
2.971999999999999886e+01;3.035000000000000142e+01
3.119999999999999929e+01;2.994999999999999929e+01
3.339999999999999858e+01;2.935999999999999943e+01
3.652000000000000313e+01;2.941000000000000014e+01
4.060000000000000142e+01;3.030999999999999872e+01
4.704999999999999716e+01;3.144999999999999929e+01
4.911999999999999744e+01;3.162999999999999901e+01
4.059000000000000341e+01;3.089000000000000057e+01
3.546999999999999886e+01;3.048999999999999844e+01
3.228999999999999915e+01;3.116000000000000014e+01
3.026000000000000156e+01;3.335000000000000142e+01
2.892999999999999972e+01;3.810000000000000142e+01
2.837000000000000099e+01;5.113000000000000256e+01
2.844999999999999929e+01;4.267999999999999972e+01
2.875000000000000000e+01;3.746000000000000085e+01
2.882999999999999829e+01;3.604999999999999716e+01
2.862999999999999901e+01;3.565999999999999659e+01
2.826000000000000156e+01;3.400000000000000000e+01
2.762999999999999901e+01;3.151999999999999957e+01
2.703999999999999915e+01;2.960999999999999943e+01
2.669999999999999929e+01;2.842999999999999972e+01
2.712999999999999901e+01;2.776999999999999957e+01
2.787999999999999901e+01;2.758999999999999986e+01
2.882000000000000028e+01;2.787000000000000099e+01
2.969999999999999929e+01;2.828999999999999915e+01
3.057999999999999829e+01;2.830000000000000071e+01
3.130000000000000071e+01;2.814000000000000057e+01
