1.100000000000000006e-01;1.379999999999999893e+00
8.999999999999999667e-02;7.700000000000000178e-01
5.999999999999999778e-02;3.400000000000000244e-01
4.000000000000000083e-02;8.999999999999999667e-02
2.999999999999999889e-02;0.000000000000000000e+00
1.000000000000000021e-02;8.999999999999999667e-02
1.000000000000000021e-02;3.499999999999999778e-01
0.000000000000000000e+00;8.000000000000000444e-01
0.000000000000000000e+00;1.449999999999999956e+00
0.000000000000000000e+00;2.319999999999999840e+00
1.000000000000000021e-02;3.439999999999999947e+00
2.999999999999999889e-02;4.860000000000000320e+00
5.000000000000000278e-02;6.639999999999999680e+00
7.000000000000000666e-02;8.880000000000000782e+00
1.000000000000000056e-01;1.178999999999999915e+01
1.400000000000000133e-01;1.571000000000000085e+01
1.900000000000000022e-01;2.094999999999999929e+01
2.399999999999999911e-01;2.342000000000000171e+01
3.200000000000000067e-01;1.980999999999999872e+01
3.900000000000000133e-01;1.698000000000000043e+01
4.799999999999999822e-01;1.541999999999999993e+01
5.699999999999999512e-01;1.475999999999999979e+01
6.700000000000000400e-01;1.483000000000000007e+01
7.800000000000000266e-01;1.558999999999999986e+01
9.000000000000000222e-01;1.717000000000000171e+01
1.020000000000000018e+00;1.994000000000000128e+01
1.149999999999999911e+00;2.517000000000000171e+01
1.280000000000000027e+00;3.850000000000000000e+01
1.419999999999999929e+00;2.526999999999999957e+01
1.570000000000000062e+00;1.916000000000000014e+01
1.719999999999999973e+00;1.565000000000000036e+01
1.870000000000000107e+00;1.327999999999999936e+01
2.029999999999999805e+00;1.157000000000000028e+01
2.189999999999999947e+00;1.030000000000000071e+01
2.359999999999999876e+00;9.369999999999999218e+00
2.540000000000000036e+00;8.710000000000000853e+00
2.729999999999999982e+00;8.259999999999999787e+00
2.919999999999999929e+00;8.000000000000000000e+00
3.120000000000000107e+00;7.910000000000000142e+00
3.319999999999999840e+00;7.969999999999999751e+00
3.529999999999999805e+00;8.169999999999999929e+00
3.740000000000000213e+00;8.500000000000000000e+00
3.959999999999999964e+00;8.960000000000000853e+00
4.190000000000000391e+00;9.539999999999999147e+00
4.419999999999999929e+00;1.025999999999999979e+01
4.650000000000000355e+00;1.110999999999999943e+01
4.889999999999999680e+00;1.209999999999999964e+01
5.129999999999999893e+00;1.324000000000000021e+01
5.370000000000000107e+00;1.456000000000000050e+01
5.610000000000000320e+00;1.607000000000000028e+01
5.860000000000000320e+00;1.780000000000000071e+01
6.110000000000000320e+00;1.980999999999999872e+01
6.370000000000000107e+00;2.217000000000000171e+01
6.629999999999999893e+00;2.501999999999999957e+01
6.900000000000000355e+00;2.862000000000000099e+01
7.160000000000000142e+00;3.360999999999999943e+01
7.429999999999999716e+00;4.225999999999999801e+01
7.700000000000000178e+00;4.585999999999999943e+01
7.969999999999999751e+00;3.767000000000000171e+01
8.250000000000000000e+00;3.414999999999999858e+01
8.529999999999999361e+00;3.221999999999999886e+01
8.810000000000000497e+00;3.107999999999999829e+01
9.089999999999999858e+00;3.039000000000000057e+01
9.369999999999999218e+00;3.001000000000000156e+01
9.650000000000000355e+00;2.985000000000000142e+01
9.939999999999999503e+00;2.985999999999999943e+01
1.023000000000000043e+01;3.001999999999999957e+01
1.051999999999999957e+01;3.032000000000000028e+01
1.082000000000000028e+01;3.076000000000000156e+01
1.111999999999999922e+01;3.133999999999999986e+01
1.141999999999999993e+01;3.207000000000000028e+01
1.173000000000000043e+01;3.296000000000000085e+01
1.203999999999999915e+01;3.399000000000000199e+01
1.234999999999999964e+01;3.517000000000000171e+01
1.266000000000000014e+01;3.646000000000000085e+01
1.297000000000000064e+01;3.782999999999999829e+01
1.328999999999999915e+01;3.922999999999999687e+01
1.360999999999999943e+01;4.059000000000000341e+01
1.393999999999999950e+01;4.185000000000000142e+01
1.425999999999999979e+01;4.296999999999999886e+01
1.458999999999999986e+01;4.392999999999999972e+01
1.491999999999999993e+01;4.471999999999999886e+01
1.525000000000000000e+01;4.538000000000000256e+01
1.558999999999999986e+01;4.590999999999999659e+01
1.591999999999999993e+01;4.628999999999999915e+01
1.626000000000000156e+01;4.646999999999999886e+01
1.660000000000000142e+01;4.636999999999999744e+01
1.694000000000000128e+01;4.596999999999999886e+01
1.728999999999999915e+01;4.535000000000000142e+01
1.762999999999999901e+01;4.467000000000000171e+01
1.798000000000000043e+01;4.406000000000000227e+01
1.832000000000000028e+01;4.364000000000000057e+01
1.867000000000000171e+01;4.343999999999999773e+01
1.903000000000000114e+01;4.350999999999999801e+01
1.939000000000000057e+01;4.385000000000000142e+01
1.973999999999999844e+01;4.445000000000000284e+01
2.010000000000000142e+01;4.528999999999999915e+01
2.046000000000000085e+01;4.632000000000000028e+01
2.082000000000000028e+01;4.746999999999999886e+01
2.117999999999999972e+01;4.857999999999999829e+01
2.153999999999999915e+01;4.943999999999999773e+01
2.189999999999999858e+01;4.975999999999999801e+01
2.226999999999999957e+01;4.934000000000000341e+01
2.262999999999999901e+01;4.825000000000000000e+01
2.300000000000000000e+01;4.678999999999999915e+01
2.337000000000000099e+01;4.528000000000000114e+01
2.373999999999999844e+01;4.389999999999999858e+01
2.410000000000000142e+01;4.275999999999999801e+01
2.444999999999999929e+01;4.190999999999999659e+01
2.480000000000000071e+01;4.139000000000000057e+01
2.514999999999999858e+01;4.120000000000000284e+01
2.548000000000000043e+01;4.135000000000000142e+01
2.580999999999999872e+01;4.185999999999999943e+01
2.612000000000000099e+01;4.271999999999999886e+01
2.642999999999999972e+01;4.392000000000000171e+01
2.671999999999999886e+01;4.539999999999999858e+01
2.700000000000000000e+01;4.697999999999999687e+01
2.726999999999999957e+01;4.832000000000000028e+01
2.751999999999999957e+01;4.900000000000000000e+01
2.775000000000000000e+01;4.895000000000000284e+01
2.798000000000000043e+01;4.846999999999999886e+01
2.817999999999999972e+01;4.785000000000000142e+01
2.837000000000000099e+01;4.728000000000000114e+01
2.853000000000000114e+01;4.685999999999999943e+01
