5.200000000000000178e-01;2.187000000000000099e+01
6.300000000000000044e-01;1.386999999999999922e+01
7.399999999999999911e-01;7.179999999999999716e+00
8.399999999999999689e-01;3.149999999999999911e+00
9.200000000000000400e-01;8.900000000000000133e-01
1.000000000000000000e+00;0.000000000000000000e+00
1.060000000000000053e+00;3.400000000000000244e-01
1.120000000000000107e+00;1.949999999999999956e+00
1.169999999999999929e+00;5.070000000000000284e+00
1.229999999999999982e+00;1.033999999999999986e+01
1.300000000000000044e+00;2.017000000000000171e+01
1.370000000000000107e+00;3.119000000000000128e+01
1.479999999999999982e+00;2.587000000000000099e+01
1.620000000000000107e+00;3.371999999999999886e+01
1.760000000000000009e+00;2.203000000000000114e+01
1.899999999999999911e+00;1.700000000000000000e+01
2.029999999999999805e+00;1.578999999999999915e+01
2.169999999999999929e+00;1.732999999999999829e+01
2.299999999999999822e+00;2.196000000000000085e+01
2.430000000000000160e+00;2.730999999999999872e+01
2.580000000000000071e+00;2.353999999999999915e+01
2.770000000000000018e+00;2.226000000000000156e+01
2.959999999999999964e+00;2.500000000000000000e+01
3.140000000000000124e+00;3.700999999999999801e+01
3.319999999999999840e+00;3.012000000000000099e+01
3.500000000000000000e+00;2.396999999999999886e+01
3.680000000000000160e+00;2.264999999999999858e+01
3.859999999999999876e+00;2.392999999999999972e+01
4.040000000000000036e+00;2.771000000000000085e+01
4.230000000000000426e+00;3.671000000000000085e+01
4.429999999999999716e+00;3.546000000000000085e+01
4.629999999999999893e+00;2.621000000000000085e+01
4.839999999999999858e+00;2.176000000000000156e+01
5.040000000000000036e+00;1.939000000000000057e+01
5.250000000000000000e+00;1.855999999999999872e+01
5.440000000000000391e+00;1.907000000000000028e+01
5.620000000000000107e+00;2.098000000000000043e+01
5.809999999999999609e+00;2.466000000000000014e+01
6.009999999999999787e+00;3.185000000000000142e+01
6.209999999999999964e+00;4.031000000000000227e+01
6.419999999999999929e+00;2.955999999999999872e+01
6.660000000000000142e+00;2.594999999999999929e+01
6.889999999999999680e+00;2.519000000000000128e+01
7.129999999999999893e+00;2.701999999999999957e+01
7.360000000000000320e+00;3.249000000000000199e+01
7.589999999999999858e+00;3.200999999999999801e+01
7.820000000000000284e+00;2.626999999999999957e+01
8.050000000000000711e+00;2.414000000000000057e+01
8.300000000000000711e+00;2.444000000000000128e+01
8.580000000000000071e+00;2.637000000000000099e+01
8.890000000000000568e+00;2.789999999999999858e+01
9.220000000000000639e+00;2.712000000000000099e+01
9.560000000000000497e+00;2.635000000000000142e+01
9.910000000000000142e+00;2.696999999999999886e+01
1.030000000000000071e+01;2.867000000000000171e+01
1.069999999999999929e+01;2.985999999999999943e+01
1.114000000000000057e+01;2.932000000000000028e+01
1.161999999999999922e+01;2.769999999999999929e+01
1.211999999999999922e+01;2.548999999999999844e+01
1.264000000000000057e+01;2.360999999999999943e+01
1.311999999999999922e+01;2.296999999999999886e+01
1.359999999999999964e+01;2.398000000000000043e+01
1.408999999999999986e+01;2.689000000000000057e+01
1.466999999999999993e+01;3.003000000000000114e+01
1.530000000000000071e+01;2.823999999999999844e+01
1.592999999999999972e+01;2.525000000000000000e+01
1.653000000000000114e+01;2.278999999999999915e+01
1.710999999999999943e+01;2.030999999999999872e+01
1.764000000000000057e+01;1.787999999999999901e+01
1.810000000000000142e+01;1.589000000000000057e+01
1.848999999999999844e+01;1.453999999999999915e+01
1.889999999999999858e+01;1.386999999999999922e+01
1.930000000000000071e+01;1.383000000000000007e+01
1.964999999999999858e+01;1.425999999999999979e+01
1.992999999999999972e+01;1.493999999999999950e+01
2.021000000000000085e+01;1.557000000000000028e+01
2.050000000000000000e+01;1.598000000000000043e+01
2.073000000000000043e+01;1.621000000000000085e+01
2.089999999999999858e+01;1.648999999999999844e+01
2.098999999999999844e+01;1.708999999999999986e+01
2.101000000000000156e+01;1.826999999999999957e+01
2.098999999999999844e+01;2.010000000000000142e+01
2.098999999999999844e+01;2.233999999999999986e+01
2.105000000000000071e+01;2.414999999999999858e+01
2.116000000000000014e+01;2.448000000000000043e+01
2.135999999999999943e+01;2.337000000000000099e+01
2.162999999999999901e+01;2.185999999999999943e+01
2.192000000000000171e+01;2.076000000000000156e+01
2.214999999999999858e+01;2.046999999999999886e+01
2.237999999999999901e+01;2.123999999999999844e+01
2.264999999999999858e+01;2.325000000000000000e+01
2.294999999999999929e+01;2.592999999999999972e+01
2.332000000000000028e+01;2.662999999999999901e+01
2.378999999999999915e+01;2.546999999999999886e+01
2.448000000000000043e+01;2.523000000000000043e+01
2.523000000000000043e+01;2.651000000000000156e+01
2.589000000000000057e+01;2.903000000000000114e+01
2.635000000000000142e+01;3.110000000000000142e+01
2.683999999999999986e+01;2.998000000000000043e+01
2.751999999999999957e+01;2.817999999999999972e+01
2.832999999999999829e+01;2.794000000000000128e+01
2.917000000000000171e+01;2.975000000000000000e+01
3.010000000000000142e+01;3.360999999999999943e+01
3.117999999999999972e+01;3.814000000000000057e+01
3.246000000000000085e+01;3.896999999999999886e+01
3.434000000000000341e+01;3.450000000000000000e+01
3.677000000000000313e+01;3.058999999999999986e+01
3.913000000000000256e+01;2.910000000000000142e+01
3.857000000000000028e+01;2.994000000000000128e+01
3.667000000000000171e+01;3.263000000000000256e+01
3.540999999999999659e+01;3.424000000000000199e+01
3.529999999999999716e+01;3.228999999999999915e+01
3.543999999999999773e+01;3.016000000000000014e+01
3.529999999999999716e+01;2.917999999999999972e+01
3.474000000000000199e+01;2.973999999999999844e+01
3.414000000000000057e+01;3.176999999999999957e+01
3.382000000000000028e+01;3.272999999999999687e+01
3.371999999999999886e+01;3.112000000000000099e+01
3.371999999999999886e+01;3.058999999999999986e+01
3.374000000000000199e+01;3.234000000000000341e+01
3.371999999999999886e+01;3.442000000000000171e+01
3.365999999999999659e+01;3.189000000000000057e+01
3.357999999999999829e+01;2.937000000000000099e+01
3.360999999999999943e+01;2.894999999999999929e+01
3.375000000000000000e+01;3.010000000000000142e+01
3.389999999999999858e+01;3.062999999999999901e+01
3.413000000000000256e+01;2.925000000000000000e+01
3.459000000000000341e+01;2.825000000000000000e+01
3.525999999999999801e+01;2.844999999999999929e+01
3.585999999999999943e+01;2.935000000000000142e+01
3.657999999999999829e+01;3.051000000000000156e+01
3.752000000000000313e+01;3.210000000000000142e+01
3.860999999999999943e+01;3.361999999999999744e+01
4.015999999999999659e+01;3.402000000000000313e+01
4.224000000000000199e+01;3.521000000000000085e+01
4.463000000000000256e+01;4.025000000000000000e+01
4.459000000000000341e+01;4.539999999999999858e+01
4.446000000000000085e+01;3.742000000000000171e+01
4.525999999999999801e+01;3.454999999999999716e+01
4.640999999999999659e+01;3.320000000000000284e+01
4.318999999999999773e+01;3.194000000000000128e+01
3.947999999999999687e+01;3.123999999999999844e+01
3.685999999999999943e+01;3.162000000000000099e+01
3.522999999999999687e+01;3.257999999999999829e+01
3.482999999999999829e+01;3.206000000000000227e+01
3.531000000000000227e+01;2.989999999999999858e+01
3.604999999999999716e+01;2.848999999999999844e+01
3.590999999999999659e+01;2.892000000000000171e+01
3.510000000000000142e+01;3.178000000000000114e+01
3.425999999999999801e+01;3.797999999999999687e+01
3.435999999999999943e+01;4.231000000000000227e+01
3.484000000000000341e+01;4.007000000000000028e+01
3.560999999999999943e+01;4.117999999999999972e+01
3.668999999999999773e+01;4.246000000000000085e+01
3.822999999999999687e+01;3.777000000000000313e+01
4.020000000000000284e+01;3.231000000000000227e+01
4.217000000000000171e+01;2.905000000000000071e+01
4.307000000000000028e+01;2.814000000000000057e+01
4.170000000000000284e+01;2.942000000000000171e+01
3.922999999999999687e+01;3.148000000000000043e+01
3.710999999999999943e+01;3.117999999999999972e+01
3.600999999999999801e+01;3.089999999999999858e+01
3.534000000000000341e+01;3.347999999999999687e+01
3.460999999999999943e+01;3.900000000000000000e+01
3.310000000000000142e+01;3.771999999999999886e+01
3.171000000000000085e+01;3.650999999999999801e+01
3.071000000000000085e+01;4.053000000000000114e+01
3.037000000000000099e+01;5.950999999999999801e+01
3.025000000000000000e+01;4.468999999999999773e+01
3.032999999999999829e+01;4.242999999999999972e+01
3.067000000000000171e+01;4.222999999999999687e+01
3.119000000000000128e+01;4.278000000000000114e+01
3.187000000000000099e+01;4.339000000000000057e+01
3.264000000000000057e+01;3.750999999999999801e+01
3.352000000000000313e+01;3.360000000000000142e+01
3.464999999999999858e+01;3.278000000000000114e+01
3.607000000000000028e+01;3.442999999999999972e+01
3.764999999999999858e+01;3.640999999999999659e+01
3.918999999999999773e+01;3.561999999999999744e+01
4.010999999999999943e+01;3.499000000000000199e+01
3.929999999999999716e+01;3.632000000000000028e+01
4.006000000000000227e+01;4.035000000000000142e+01
3.953000000000000114e+01;5.053999999999999915e+01
3.817000000000000171e+01;4.132999999999999829e+01
3.661999999999999744e+01;3.585999999999999943e+01
3.518999999999999773e+01;3.403000000000000114e+01
3.390999999999999659e+01;3.363000000000000256e+01
3.277000000000000313e+01;3.260999999999999943e+01
3.187000000000000099e+01;3.101999999999999957e+01
3.137000000000000099e+01;3.014999999999999858e+01
3.112999999999999901e+01;3.005000000000000071e+01
3.089999999999999858e+01;2.998999999999999844e+01
3.041000000000000014e+01;2.976999999999999957e+01
2.982999999999999829e+01;3.010999999999999943e+01
2.932000000000000028e+01;3.162000000000000099e+01
2.901000000000000156e+01;3.447999999999999687e+01
2.882000000000000028e+01;3.797999999999999687e+01
2.873000000000000043e+01;3.935000000000000142e+01
2.876999999999999957e+01;3.838000000000000256e+01
2.880999999999999872e+01;3.729999999999999716e+01
2.875000000000000000e+01;3.649000000000000199e+01
2.848999999999999844e+01;3.596999999999999886e+01
2.823000000000000043e+01;3.603000000000000114e+01
2.810000000000000142e+01;3.714000000000000057e+01
2.805000000000000071e+01;3.975999999999999801e+01
2.796999999999999886e+01;4.422999999999999687e+01
2.785000000000000142e+01;4.867000000000000171e+01
2.775000000000000000e+01;4.996000000000000085e+01
2.769000000000000128e+01;5.232000000000000028e+01
2.767000000000000171e+01;4.928999999999999915e+01
2.769000000000000128e+01;4.277000000000000313e+01
2.776999999999999957e+01;3.832000000000000028e+01
2.785000000000000142e+01;3.545000000000000284e+01
2.794000000000000128e+01;3.392999999999999972e+01
2.814000000000000057e+01;3.361999999999999744e+01
2.860000000000000142e+01;3.453000000000000114e+01
2.923000000000000043e+01;3.685999999999999943e+01
2.996000000000000085e+01;4.168999999999999773e+01
3.076000000000000156e+01;5.186999999999999744e+01
3.151999999999999957e+01;4.485999999999999943e+01
3.200999999999999801e+01;4.095000000000000284e+01
3.221999999999999886e+01;4.067999999999999972e+01
3.231000000000000227e+01;4.271000000000000085e+01
3.250000000000000000e+01;4.710999999999999943e+01
3.250000000000000000e+01;5.310999999999999943e+01
3.214999999999999858e+01;4.599000000000000199e+01
3.128999999999999915e+01;4.164999999999999858e+01
3.039999999999999858e+01;4.070000000000000284e+01
2.958999999999999986e+01;4.254999999999999716e+01
2.894000000000000128e+01;4.714999999999999858e+01
2.848000000000000043e+01;5.147999999999999687e+01
2.832999999999999829e+01;4.925000000000000000e+01
2.851000000000000156e+01;4.696999999999999886e+01
2.875000000000000000e+01;4.771999999999999886e+01
2.871000000000000085e+01;5.779999999999999716e+01
2.842000000000000171e+01;4.403000000000000114e+01
2.814000000000000057e+01;3.657000000000000028e+01
2.807000000000000028e+01;3.282999999999999829e+01
2.814999999999999858e+01;3.110999999999999943e+01
2.833999999999999986e+01;3.082999999999999829e+01
2.869999999999999929e+01;3.146000000000000085e+01
2.905999999999999872e+01;3.192000000000000171e+01
2.935999999999999943e+01;3.135000000000000142e+01
2.957999999999999829e+01;3.064000000000000057e+01
2.975000000000000000e+01;3.078999999999999915e+01
2.985000000000000142e+01;3.207000000000000028e+01
