1.000000000000000021e-02;1.770000000000000018e+00
0.000000000000000000e+00;9.899999999999999911e-01
0.000000000000000000e+00;4.400000000000000022e-01
1.000000000000000021e-02;1.100000000000000006e-01
2.000000000000000042e-02;0.000000000000000000e+00
4.000000000000000083e-02;1.100000000000000006e-01
5.999999999999999778e-02;4.500000000000000111e-01
8.999999999999999667e-02;1.030000000000000027e+00
1.300000000000000044e-01;1.889999999999999902e+00
1.700000000000000122e-01;3.049999999999999822e+00
2.099999999999999922e-01;4.580000000000000071e+00
2.600000000000000089e-01;6.599999999999999645e+00
3.200000000000000067e-01;9.279999999999999361e+00
3.699999999999999956e-01;1.309999999999999964e+01
4.400000000000000022e-01;1.942999999999999972e+01
5.000000000000000000e-01;4.854999999999999716e+01
5.699999999999999512e-01;2.144999999999999929e+01
6.500000000000000222e-01;1.614999999999999858e+01
7.299999999999999822e-01;1.359999999999999964e+01
8.100000000000000533e-01;1.225999999999999979e+01
9.000000000000000222e-01;1.166999999999999993e+01
9.899999999999999911e-01;1.163000000000000078e+01
1.090000000000000080e+00;1.205000000000000071e+01
1.189999999999999947e+00;1.291000000000000014e+01
1.310000000000000053e+00;1.424000000000000021e+01
1.429999999999999938e+00;1.608999999999999986e+01
1.560000000000000053e+00;1.864000000000000057e+01
1.689999999999999947e+00;2.223000000000000043e+01
1.830000000000000071e+00;2.776000000000000156e+01
1.969999999999999973e+00;3.556000000000000227e+01
2.109999999999999876e+00;3.055000000000000071e+01
2.259999999999999787e+00;2.612999999999999901e+01
2.410000000000000142e+00;2.396000000000000085e+01
2.569999999999999840e+00;2.303999999999999915e+01
2.729999999999999982e+00;2.301000000000000156e+01
2.899999999999999911e+00;2.375000000000000000e+01
3.060000000000000053e+00;2.528999999999999915e+01
3.229999999999999982e+00;2.767999999999999972e+01
3.410000000000000142e+00;3.021000000000000085e+01
3.580000000000000071e+00;2.976999999999999957e+01
3.770000000000000018e+00;2.662000000000000099e+01
3.950000000000000178e+00;2.367000000000000171e+01
4.139999999999999680e+00;2.144000000000000128e+01
4.339999999999999858e+00;1.978000000000000114e+01
4.540000000000000036e+00;1.855000000000000071e+01
4.740000000000000213e+00;1.764999999999999858e+01
4.940000000000000391e+00;1.701999999999999957e+01
5.139999999999999680e+00;1.660999999999999943e+01
5.349999999999999645e+00;1.637999999999999901e+01
5.559999999999999609e+00;1.632000000000000028e+01
5.780000000000000249e+00;1.639999999999999858e+01
6.000000000000000000e+00;1.660999999999999943e+01
6.219999999999999751e+00;1.694999999999999929e+01
6.440000000000000391e+00;1.741000000000000014e+01
6.660000000000000142e+00;1.800000000000000000e+01
6.889999999999999680e+00;1.871000000000000085e+01
7.120000000000000107e+00;1.953999999999999915e+01
7.360000000000000320e+00;2.048999999999999844e+01
7.599999999999999645e+00;2.155000000000000071e+01
7.839999999999999858e+00;2.273000000000000043e+01
8.080000000000000071e+00;2.398000000000000043e+01
8.330000000000000071e+00;2.530000000000000071e+01
8.580000000000000071e+00;2.662999999999999901e+01
8.830000000000000071e+00;2.794000000000000128e+01
9.080000000000000071e+00;2.917000000000000171e+01
9.339999999999999858e+00;3.030999999999999872e+01
