5.999999999999999778e-02;3.120000000000000107e+00
4.000000000000000083e-02;2.279999999999999805e+00
2.000000000000000042e-02;1.590000000000000080e+00
1.000000000000000021e-02;1.020000000000000018e+00
0.000000000000000000e+00;5.899999999999999689e-01
0.000000000000000000e+00;2.800000000000000266e-01
0.000000000000000000e+00;8.000000000000000167e-02
1.000000000000000021e-02;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02
5.000000000000000278e-02;1.799999999999999933e-01
7.000000000000000666e-02;4.500000000000000111e-01
1.000000000000000056e-01;8.399999999999999689e-01
1.400000000000000133e-01;1.350000000000000089e+00
1.799999999999999933e-01;2.000000000000000000e+00
2.200000000000000011e-01;2.799999999999999822e+00
2.700000000000000178e-01;3.759999999999999787e+00
3.200000000000000067e-01;4.900000000000000355e+00
3.800000000000000044e-01;6.259999999999999787e+00
4.500000000000000111e-01;7.870000000000000107e+00
5.200000000000000178e-01;9.789999999999999147e+00
5.899999999999999689e-01;1.214000000000000057e+01
6.700000000000000400e-01;1.506000000000000050e+01
7.500000000000000000e-01;1.885999999999999943e+01
8.399999999999999689e-01;2.382999999999999829e+01
9.300000000000000488e-01;2.723000000000000043e+01
1.030000000000000027e+00;2.437999999999999901e+01
1.139999999999999902e+00;2.144999999999999929e+01
1.250000000000000000e+00;1.969999999999999929e+01
1.360000000000000098e+00;1.880000000000000071e+01
1.479999999999999982e+00;1.853000000000000114e+01
1.600000000000000089e+00;1.878000000000000114e+01
1.729999999999999982e+00;1.951999999999999957e+01
1.870000000000000107e+00;2.076000000000000156e+01
2.000000000000000000e+00;2.253000000000000114e+01
2.149999999999999911e+00;2.473999999999999844e+01
2.290000000000000036e+00;2.653999999999999915e+01
2.439999999999999947e+00;2.601999999999999957e+01
2.600000000000000089e+00;2.358999999999999986e+01
2.759999999999999787e+00;2.107000000000000028e+01
2.919999999999999929e+00;1.896000000000000085e+01
3.089999999999999858e+00;1.726000000000000156e+01
3.259999999999999787e+00;1.590000000000000036e+01
3.439999999999999947e+00;1.480000000000000071e+01
3.620000000000000107e+00;1.390000000000000036e+01
3.810000000000000053e+00;1.318999999999999950e+01
4.000000000000000000e+00;1.261999999999999922e+01
4.190000000000000391e+00;1.217999999999999972e+01
4.389999999999999680e+00;1.185999999999999943e+01
4.599999999999999645e+00;1.164000000000000057e+01
4.809999999999999609e+00;1.152999999999999936e+01
5.019999999999999574e+00;1.150999999999999979e+01
5.230000000000000426e+00;1.158000000000000007e+01
5.450000000000000178e+00;1.174000000000000021e+01
5.669999999999999929e+00;1.198000000000000043e+01
5.900000000000000355e+00;1.231000000000000050e+01
6.129999999999999893e+00;1.271000000000000085e+01
6.370000000000000107e+00;1.317999999999999972e+01
6.610000000000000320e+00;1.372000000000000064e+01
6.849999999999999645e+00;1.432000000000000028e+01
7.099999999999999645e+00;1.498000000000000043e+01
7.349999999999999645e+00;1.568999999999999950e+01
7.610000000000000320e+00;1.644000000000000128e+01
7.870000000000000107e+00;1.723000000000000043e+01
8.140000000000000568e+00;1.805000000000000071e+01
8.410000000000000142e+00;1.889000000000000057e+01
8.689999999999999503e+00;1.976000000000000156e+01
8.970000000000000639e+00;2.064000000000000057e+01
9.250000000000000000e+00;2.155000000000000071e+01
9.539999999999999147e+00;2.248999999999999844e+01
9.830000000000000071e+00;2.346000000000000085e+01
1.013000000000000078e+01;2.446000000000000085e+01
1.042999999999999972e+01;2.551999999999999957e+01
1.073000000000000043e+01;2.662999999999999901e+01
1.103999999999999915e+01;2.780999999999999872e+01
1.135999999999999943e+01;2.907000000000000028e+01
1.167999999999999972e+01;3.042999999999999972e+01
1.200999999999999979e+01;3.189000000000000057e+01
1.233999999999999986e+01;3.346999999999999886e+01
1.267999999999999972e+01;3.518999999999999773e+01
1.301999999999999957e+01;3.707999999999999829e+01
1.335999999999999943e+01;3.920000000000000284e+01
1.371000000000000085e+01;4.161999999999999744e+01
1.407000000000000028e+01;4.449000000000000199e+01
1.441999999999999993e+01;4.807000000000000028e+01
1.477999999999999936e+01;5.278999999999999915e+01
1.515000000000000036e+01;5.850000000000000000e+01
1.550999999999999979e+01;5.849000000000000199e+01
1.588000000000000078e+01;5.499000000000000199e+01
1.626000000000000156e+01;5.284000000000000341e+01
1.662999999999999901e+01;5.174000000000000199e+01
1.700000000000000000e+01;5.125000000000000000e+01
1.737999999999999901e+01;5.107000000000000028e+01
1.775000000000000000e+01;5.097999999999999687e+01
1.812000000000000099e+01;5.084000000000000341e+01
1.848999999999999844e+01;5.063000000000000256e+01
1.885999999999999943e+01;5.035999999999999943e+01
1.921999999999999886e+01;5.000000000000000000e+01
1.957000000000000028e+01;4.943999999999999773e+01
1.992000000000000171e+01;4.857000000000000028e+01
2.025000000000000000e+01;4.740999999999999659e+01
2.057999999999999829e+01;4.610999999999999943e+01
2.089000000000000057e+01;4.485000000000000142e+01
2.119000000000000128e+01;4.375000000000000000e+01
2.148000000000000043e+01;4.289000000000000057e+01
2.175000000000000000e+01;4.225999999999999801e+01
2.201000000000000156e+01;4.185999999999999943e+01
2.225000000000000000e+01;4.164999999999999858e+01
2.246999999999999886e+01;4.160000000000000142e+01
2.267999999999999972e+01;4.164999999999999858e+01
2.285999999999999943e+01;4.171000000000000085e+01
2.303000000000000114e+01;4.172999999999999687e+01
2.317999999999999972e+01;4.161999999999999744e+01
2.330999999999999872e+01;4.134000000000000341e+01
2.342000000000000171e+01;4.088000000000000256e+01
2.351000000000000156e+01;4.027000000000000313e+01
2.358999999999999986e+01;3.956000000000000227e+01
2.364999999999999858e+01;3.881000000000000227e+01
2.371000000000000085e+01;3.810000000000000142e+01
2.375000000000000000e+01;3.746999999999999886e+01
2.378000000000000114e+01;3.695000000000000284e+01
2.380999999999999872e+01;3.657000000000000028e+01
2.383999999999999986e+01;3.634000000000000341e+01
2.385999999999999943e+01;3.625000000000000000e+01
2.389000000000000057e+01;3.628999999999999915e+01
2.391000000000000014e+01;3.646000000000000085e+01
2.394000000000000128e+01;3.671999999999999886e+01
2.396999999999999886e+01;3.703999999999999915e+01
2.401000000000000156e+01;3.739999999999999858e+01
2.405999999999999872e+01;3.775000000000000000e+01
2.410999999999999943e+01;3.809000000000000341e+01
2.417000000000000171e+01;3.839999999999999858e+01
2.423999999999999844e+01;3.868999999999999773e+01
2.432000000000000028e+01;3.895000000000000284e+01
2.441000000000000014e+01;3.918999999999999773e+01
2.451000000000000156e+01;3.940999999999999659e+01
2.460999999999999943e+01;3.960000000000000142e+01
2.473000000000000043e+01;3.975000000000000000e+01
2.485000000000000142e+01;3.982999999999999829e+01
2.498000000000000043e+01;3.982000000000000028e+01
2.512000000000000099e+01;3.971999999999999886e+01
2.526000000000000156e+01;3.953000000000000114e+01
2.541000000000000014e+01;3.925000000000000000e+01
2.557000000000000028e+01;3.889999999999999858e+01
2.573000000000000043e+01;3.849000000000000199e+01
2.589000000000000057e+01;3.806000000000000227e+01
2.607000000000000028e+01;3.761999999999999744e+01
2.623999999999999844e+01;3.718999999999999773e+01
2.642000000000000171e+01;3.677000000000000313e+01
2.660999999999999943e+01;3.638000000000000256e+01
2.680999999999999872e+01;3.603999999999999915e+01
2.701000000000000156e+01;3.572999999999999687e+01
2.721999999999999886e+01;3.546999999999999886e+01
2.742999999999999972e+01;3.527000000000000313e+01
2.766000000000000014e+01;3.511999999999999744e+01
2.787999999999999901e+01;3.502000000000000313e+01
2.812000000000000099e+01;3.497999999999999687e+01
2.835000000000000142e+01;3.497999999999999687e+01
2.858999999999999986e+01;3.500999999999999801e+01
2.882999999999999829e+01;3.504999999999999716e+01
2.907000000000000028e+01;3.503999999999999915e+01
2.930999999999999872e+01;3.496000000000000085e+01
2.953999999999999915e+01;3.478000000000000114e+01
2.978000000000000114e+01;3.450999999999999801e+01
3.001000000000000156e+01;3.415999999999999659e+01
3.023000000000000043e+01;3.379999999999999716e+01
3.044999999999999929e+01;3.346999999999999886e+01
3.066000000000000014e+01;3.322999999999999687e+01
3.087999999999999901e+01;3.310999999999999943e+01
3.108999999999999986e+01;3.313000000000000256e+01
3.130000000000000071e+01;3.331000000000000227e+01
3.151999999999999957e+01;3.364000000000000057e+01
3.173000000000000043e+01;3.411999999999999744e+01
3.194000000000000128e+01;3.472999999999999687e+01
3.215999999999999659e+01;3.542999999999999972e+01
3.238000000000000256e+01;3.617000000000000171e+01
3.260000000000000142e+01;3.689000000000000057e+01
3.282999999999999829e+01;3.750000000000000000e+01
3.306000000000000227e+01;3.792999999999999972e+01
3.331000000000000227e+01;3.814999999999999858e+01
3.356000000000000227e+01;3.815999999999999659e+01
3.382000000000000028e+01;3.799000000000000199e+01
3.410999999999999943e+01;3.771000000000000085e+01
3.439999999999999858e+01;3.735999999999999943e+01
3.470000000000000284e+01;3.699000000000000199e+01
3.500000000000000000e+01;3.661999999999999744e+01
3.532999999999999829e+01;3.628000000000000114e+01
3.567999999999999972e+01;3.600000000000000000e+01
3.604999999999999716e+01;3.578000000000000114e+01
3.646000000000000085e+01;3.564000000000000057e+01
3.689999999999999858e+01;3.557999999999999829e+01
3.739000000000000057e+01;3.560000000000000142e+01
3.792000000000000171e+01;3.568999999999999773e+01
3.847999999999999687e+01;3.581000000000000227e+01
3.907999999999999829e+01;3.593999999999999773e+01
3.972999999999999687e+01;3.602000000000000313e+01
4.042999999999999972e+01;3.603999999999999915e+01
4.114999999999999858e+01;3.600000000000000000e+01
4.188000000000000256e+01;3.592000000000000171e+01
4.253999999999999915e+01;3.584000000000000341e+01
4.307999999999999829e+01;3.579999999999999716e+01
4.342000000000000171e+01;3.585000000000000142e+01
4.349000000000000199e+01;3.596999999999999886e+01
4.328000000000000114e+01;3.614999999999999858e+01
4.278000000000000114e+01;3.635000000000000142e+01
4.207000000000000028e+01;3.650000000000000000e+01
4.128000000000000114e+01;3.653999999999999915e+01
4.045000000000000284e+01;3.643999999999999773e+01
3.964999999999999858e+01;3.622999999999999687e+01
3.888000000000000256e+01;3.595000000000000284e+01
3.815999999999999659e+01;3.564000000000000057e+01
3.749000000000000199e+01;3.534000000000000341e+01
3.686999999999999744e+01;3.506000000000000227e+01
3.631000000000000227e+01;3.478000000000000114e+01
3.578999999999999915e+01;3.447999999999999687e+01
3.532000000000000028e+01;3.414999999999999858e+01
3.486999999999999744e+01;3.377000000000000313e+01
3.446999999999999886e+01;3.332999999999999829e+01
3.410999999999999943e+01;3.285999999999999943e+01
3.378999999999999915e+01;3.235999999999999943e+01
3.350000000000000000e+01;3.185999999999999943e+01
3.322999999999999687e+01;3.139999999999999858e+01
3.299000000000000199e+01;3.101000000000000156e+01
3.278999999999999915e+01;3.071999999999999886e+01
3.261999999999999744e+01;3.055999999999999872e+01
3.247999999999999687e+01;3.057000000000000028e+01
3.238000000000000256e+01;3.078000000000000114e+01
3.229999999999999716e+01;3.121999999999999886e+01
3.224000000000000199e+01;3.192999999999999972e+01
3.221999999999999886e+01;3.296000000000000085e+01
3.222999999999999687e+01;3.436999999999999744e+01
3.227000000000000313e+01;3.625000000000000000e+01
