6.500000000000000222e-01;2.082000000000000028e+01
7.800000000000000266e-01;2.660000000000000142e+01
8.900000000000000133e-01;1.481000000000000050e+01
1.000000000000000000e+00;7.299999999999999822e+00
1.100000000000000089e+00;3.129999999999999893e+00
1.189999999999999947e+00;8.499999999999999778e-01
1.250000000000000000e+00;0.000000000000000000e+00
1.290000000000000036e+00;4.099999999999999756e-01
1.330000000000000071e+00;2.120000000000000107e+00
1.360000000000000098e+00;5.370000000000000107e+00
1.399999999999999911e+00;1.083000000000000007e+01
1.459999999999999964e+00;2.078000000000000114e+01
1.580000000000000071e+00;3.614000000000000057e+01
1.729999999999999982e+00;3.185000000000000142e+01
1.889999999999999902e+00;3.076000000000000156e+01
2.009999999999999787e+00;1.985999999999999943e+01
2.129999999999999893e+00;1.642000000000000171e+01
2.250000000000000000e+00;1.635000000000000142e+01
2.350000000000000089e+00;1.944999999999999929e+01
2.459999999999999964e+00;2.817000000000000171e+01
2.600000000000000089e+00;2.687999999999999901e+01
2.779999999999999805e+00;2.160000000000000142e+01
2.979999999999999982e+00;2.133999999999999986e+01
3.180000000000000160e+00;2.467000000000000171e+01
3.359999999999999876e+00;2.917999999999999972e+01
3.540000000000000036e+00;2.501000000000000156e+01
3.720000000000000195e+00;2.246999999999999886e+01
3.890000000000000124e+00;2.287999999999999901e+01
4.059999999999999609e+00;2.610000000000000142e+01
4.250000000000000000e+00;3.173999999999999844e+01
4.459999999999999964e+00;2.971999999999999886e+01
4.660000000000000142e+00;2.560999999999999943e+01
4.860000000000000320e+00;2.323000000000000043e+01
5.049999999999999822e+00;2.162000000000000099e+01
5.250000000000000000e+00;2.055999999999999872e+01
5.440000000000000391e+00;2.021000000000000085e+01
5.629999999999999893e+00;2.073999999999999844e+01
5.799999999999999822e+00;2.233999999999999986e+01
5.980000000000000426e+00;2.546000000000000085e+01
6.150000000000000355e+00;3.200000000000000000e+01
6.330000000000000071e+00;4.478000000000000114e+01
6.509999999999999787e+00;2.921999999999999886e+01
6.690000000000000391e+00;2.528000000000000114e+01
6.879999999999999893e+00;2.471000000000000085e+01
7.059999999999999609e+00;2.712999999999999901e+01
7.250000000000000000e+00;3.314000000000000057e+01
7.450000000000000178e+00;3.039000000000000057e+01
7.679999999999999716e+00;2.587000000000000099e+01
7.929999999999999716e+00;2.462000000000000099e+01
8.210000000000000853e+00;2.546999999999999886e+01
8.509999999999999787e+00;2.737999999999999901e+01
8.849999999999999645e+00;2.862000000000000099e+01
9.220000000000000639e+00;2.889000000000000057e+01
9.630000000000000782e+00;2.953000000000000114e+01
1.005000000000000071e+01;3.032000000000000028e+01
1.048000000000000043e+01;2.962999999999999901e+01
1.092999999999999972e+01;2.773999999999999844e+01
1.139000000000000057e+01;2.571000000000000085e+01
1.188000000000000078e+01;2.387999999999999901e+01
1.239000000000000057e+01;2.267999999999999972e+01
1.294999999999999929e+01;2.257999999999999829e+01
1.355000000000000071e+01;2.394999999999999929e+01
1.416999999999999993e+01;2.730000000000000071e+01
1.476999999999999957e+01;3.392000000000000171e+01
1.536999999999999922e+01;5.260000000000000142e+01
1.598000000000000043e+01;4.353000000000000114e+01
1.658999999999999986e+01;3.799000000000000199e+01
1.716000000000000014e+01;3.023999999999999844e+01
1.764000000000000057e+01;2.453000000000000114e+01
1.803000000000000114e+01;2.082000000000000028e+01
1.835999999999999943e+01;1.855999999999999872e+01
1.869000000000000128e+01;1.742999999999999972e+01
1.900000000000000000e+01;1.717000000000000171e+01
1.926999999999999957e+01;1.746999999999999886e+01
1.946999999999999886e+01;1.792999999999999972e+01
1.960999999999999943e+01;1.821000000000000085e+01
1.969999999999999929e+01;1.821000000000000085e+01
1.976999999999999957e+01;1.810999999999999943e+01
1.983999999999999986e+01;1.817000000000000171e+01
1.992999999999999972e+01;1.869000000000000128e+01
1.998999999999999844e+01;1.983999999999999986e+01
2.001000000000000156e+01;2.164000000000000057e+01
2.003000000000000114e+01;2.371000000000000085e+01
2.007000000000000028e+01;2.521999999999999886e+01
2.016000000000000014e+01;2.532000000000000028e+01
2.035999999999999943e+01;2.421999999999999886e+01
2.069000000000000128e+01;2.278999999999999915e+01
2.110000000000000142e+01;2.171999999999999886e+01
2.151000000000000156e+01;2.137999999999999901e+01
2.194000000000000128e+01;2.210000000000000142e+01
2.239999999999999858e+01;2.417999999999999972e+01
2.289999999999999858e+01;2.723999999999999844e+01
2.344000000000000128e+01;2.805000000000000071e+01
2.408999999999999986e+01;2.648000000000000043e+01
2.492999999999999972e+01;2.601000000000000156e+01
2.585999999999999943e+01;2.723000000000000043e+01
2.673000000000000043e+01;2.982999999999999829e+01
2.744000000000000128e+01;3.182000000000000028e+01
2.812999999999999901e+01;2.994000000000000128e+01
2.883999999999999986e+01;2.769000000000000128e+01
2.962999999999999901e+01;2.730000000000000071e+01
3.060000000000000142e+01;2.912999999999999901e+01
3.214999999999999858e+01;3.327000000000000313e+01
3.414999999999999858e+01;3.852000000000000313e+01
3.613000000000000256e+01;3.982999999999999829e+01
3.695000000000000284e+01;3.522999999999999687e+01
3.657999999999999829e+01;3.094000000000000128e+01
3.552000000000000313e+01;2.919000000000000128e+01
3.417999999999999972e+01;2.989000000000000057e+01
3.297999999999999687e+01;3.253999999999999915e+01
3.214000000000000057e+01;3.431000000000000227e+01
3.169000000000000128e+01;3.261999999999999744e+01
3.135000000000000142e+01;3.073999999999999844e+01
3.117999999999999972e+01;2.996999999999999886e+01
3.117999999999999972e+01;3.082000000000000028e+01
3.123000000000000043e+01;3.343999999999999773e+01
3.117999999999999972e+01;3.439999999999999858e+01
3.110000000000000142e+01;3.187000000000000099e+01
3.107000000000000028e+01;3.092000000000000171e+01
3.116000000000000014e+01;3.228000000000000114e+01
3.128999999999999915e+01;3.356000000000000227e+01
3.148000000000000043e+01;3.137999999999999901e+01
3.178999999999999915e+01;2.960000000000000142e+01
3.225000000000000000e+01;2.991000000000000014e+01
3.279999999999999716e+01;3.157000000000000028e+01
3.332999999999999829e+01;3.125000000000000000e+01
3.378999999999999915e+01;2.930999999999999872e+01
3.422999999999999687e+01;2.871999999999999886e+01
3.475999999999999801e+01;2.951000000000000156e+01
3.542000000000000171e+01;3.037000000000000099e+01
3.657999999999999829e+01;3.103000000000000114e+01
3.835999999999999943e+01;3.296000000000000085e+01
4.067999999999999972e+01;3.521999999999999886e+01
4.267999999999999972e+01;3.357000000000000028e+01
4.468999999999999773e+01;3.250999999999999801e+01
4.736999999999999744e+01;3.481000000000000227e+01
5.210000000000000142e+01;4.184000000000000341e+01
5.096999999999999886e+01;4.006000000000000227e+01
4.520000000000000284e+01;3.579999999999999716e+01
4.096999999999999886e+01;3.439000000000000057e+01
3.810000000000000142e+01;3.340999999999999659e+01
3.614000000000000057e+01;3.267999999999999972e+01
3.482000000000000028e+01;3.282999999999999829e+01
3.392999999999999972e+01;3.360999999999999943e+01
3.350999999999999801e+01;3.315999999999999659e+01
3.342999999999999972e+01;3.114999999999999858e+01
3.349000000000000199e+01;2.987000000000000099e+01
3.354999999999999716e+01;3.062000000000000099e+01
3.361999999999999744e+01;3.453000000000000114e+01
3.370000000000000284e+01;4.711999999999999744e+01
3.363000000000000256e+01;4.317000000000000171e+01
3.363000000000000256e+01;3.918999999999999773e+01
3.386999999999999744e+01;4.079999999999999716e+01
3.453000000000000114e+01;4.070000000000000284e+01
3.553999999999999915e+01;3.554999999999999716e+01
3.711999999999999744e+01;3.096000000000000085e+01
3.978999999999999915e+01;2.826999999999999957e+01
4.378999999999999915e+01;2.785000000000000142e+01
4.682000000000000028e+01;2.998000000000000043e+01
4.303000000000000114e+01;3.285000000000000142e+01
3.913000000000000256e+01;3.075000000000000000e+01
3.665999999999999659e+01;2.921000000000000085e+01
3.507000000000000028e+01;3.071999999999999886e+01
3.396999999999999886e+01;3.492000000000000171e+01
3.325000000000000000e+01;3.635000000000000142e+01
3.274000000000000199e+01;3.574000000000000199e+01
3.235999999999999943e+01;3.915999999999999659e+01
3.202000000000000313e+01;4.754999999999999716e+01
3.183999999999999986e+01;4.414000000000000057e+01
3.185999999999999943e+01;4.574000000000000199e+01
3.217999999999999972e+01;5.435000000000000142e+01
3.270000000000000284e+01;4.625000000000000000e+01
3.347999999999999687e+01;4.350000000000000000e+01
3.459000000000000341e+01;3.747999999999999687e+01
3.602000000000000313e+01;3.310999999999999943e+01
3.770000000000000284e+01;3.173000000000000043e+01
3.935999999999999943e+01;3.300000000000000000e+01
4.049000000000000199e+01;3.631000000000000227e+01
4.084000000000000341e+01;3.847999999999999687e+01
4.085000000000000142e+01;3.810000000000000142e+01
4.118999999999999773e+01;3.860000000000000142e+01
4.164000000000000057e+01;4.060999999999999943e+01
4.100999999999999801e+01;4.538000000000000256e+01
3.950000000000000000e+01;4.490999999999999659e+01
3.764999999999999858e+01;3.771999999999999886e+01
3.589000000000000057e+01;3.454999999999999716e+01
3.442000000000000171e+01;3.354999999999999716e+01
3.325999999999999801e+01;3.310999999999999943e+01
3.234000000000000341e+01;3.228999999999999915e+01
3.169999999999999929e+01;3.173999999999999844e+01
3.128999999999999915e+01;3.198000000000000043e+01
3.101000000000000156e+01;3.261999999999999744e+01
3.082000000000000028e+01;3.310000000000000142e+01
3.067000000000000171e+01;3.378999999999999915e+01
3.050000000000000000e+01;3.549000000000000199e+01
3.017999999999999972e+01;3.825999999999999801e+01
2.980000000000000071e+01;4.010000000000000142e+01
2.939000000000000057e+01;3.907000000000000028e+01
2.885000000000000142e+01;3.754999999999999716e+01
2.841000000000000014e+01;3.647999999999999687e+01
2.823000000000000043e+01;3.570000000000000284e+01
2.839000000000000057e+01;3.513000000000000256e+01
2.866000000000000014e+01;3.488000000000000256e+01
2.903999999999999915e+01;3.527000000000000313e+01
2.942999999999999972e+01;3.678000000000000114e+01
2.969999999999999929e+01;4.000999999999999801e+01
2.962999999999999901e+01;4.567000000000000171e+01
2.939000000000000057e+01;4.871000000000000085e+01
2.912999999999999901e+01;4.497999999999999687e+01
2.892000000000000171e+01;4.250999999999999801e+01
2.871999999999999886e+01;4.067999999999999972e+01
2.851000000000000156e+01;3.907000000000000028e+01
2.833999999999999986e+01;3.753999999999999915e+01
2.819999999999999929e+01;3.610000000000000142e+01
2.812000000000000099e+01;3.510000000000000142e+01
2.814000000000000057e+01;3.511999999999999744e+01
2.830999999999999872e+01;3.685999999999999943e+01
2.876000000000000156e+01;4.145000000000000284e+01
2.951000000000000156e+01;4.621000000000000085e+01
3.048999999999999844e+01;4.050999999999999801e+01
