1.499999999999999944e-01;1.639999999999999902e+00
2.000000000000000111e-01;8.199999999999999512e-01
2.399999999999999911e-01;2.800000000000000266e-01
2.899999999999999800e-01;0.000000000000000000e+00
3.499999999999999778e-01;0.000000000000000000e+00
4.099999999999999756e-01;2.800000000000000266e-01
4.500000000000000111e-01;8.800000000000000044e-01
4.899999999999999911e-01;1.800000000000000044e+00
5.100000000000000089e-01;3.080000000000000071e+00
5.300000000000000266e-01;4.740000000000000213e+00
5.500000000000000444e-01;6.809999999999999609e+00
5.799999999999999600e-01;9.320000000000000284e+00
6.300000000000000044e-01;1.231000000000000050e+01
6.899999999999999467e-01;1.581000000000000050e+01
7.700000000000000178e-01;1.978999999999999915e+01
8.599999999999999867e-01;2.405999999999999872e+01
9.599999999999999645e-01;2.785999999999999943e+01
1.060000000000000053e+00;2.964000000000000057e+01
1.159999999999999920e+00;2.883999999999999986e+01
1.270000000000000018e+00;2.667999999999999972e+01
1.389999999999999902e+00;2.437999999999999901e+01
1.500000000000000000e+00;2.244999999999999929e+01
1.620000000000000107e+00;2.100000000000000000e+01
1.760000000000000009e+00;2.001999999999999957e+01
1.899999999999999911e+00;1.944000000000000128e+01
2.060000000000000053e+00;1.917000000000000171e+01
2.229999999999999982e+00;1.910000000000000142e+01
2.399999999999999911e+00;1.912000000000000099e+01
2.589999999999999858e+00;1.910000000000000142e+01
2.759999999999999787e+00;1.892999999999999972e+01
2.930000000000000160e+00;1.857000000000000028e+01
3.100000000000000089e+00;1.807999999999999829e+01
3.270000000000000018e+00;1.755999999999999872e+01
3.450000000000000178e+00;1.714999999999999858e+01
3.640000000000000124e+00;1.692000000000000171e+01
3.859999999999999876e+00;1.689000000000000057e+01
4.089999999999999858e+00;1.705000000000000071e+01
4.330000000000000071e+00;1.733999999999999986e+01
4.580000000000000071e+00;1.767000000000000171e+01
4.830000000000000071e+00;1.798000000000000043e+01
5.080000000000000071e+00;1.821999999999999886e+01
5.320000000000000284e+00;1.842999999999999972e+01
5.559999999999999609e+00;1.860999999999999943e+01
5.799999999999999822e+00;1.876000000000000156e+01
6.040000000000000036e+00;1.880000000000000071e+01
6.269999999999999574e+00;1.864999999999999858e+01
6.509999999999999787e+00;1.830999999999999872e+01
6.730000000000000426e+00;1.787000000000000099e+01
6.959999999999999964e+00;1.744999999999999929e+01
7.179999999999999716e+00;1.717999999999999972e+01
7.400000000000000355e+00;1.714000000000000057e+01
7.620000000000000107e+00;1.739000000000000057e+01
7.830000000000000071e+00;1.796999999999999886e+01
8.039999999999999147e+00;1.887999999999999901e+01
8.250000000000000000e+00;2.005000000000000071e+01
8.460000000000000853e+00;2.137999999999999901e+01
8.679999999999999716e+00;2.264000000000000057e+01
8.949999999999999289e+00;2.362999999999999901e+01
9.240000000000000213e+00;2.423000000000000043e+01
9.570000000000000284e+00;2.457999999999999829e+01
9.910000000000000142e+00;2.494000000000000128e+01
1.026999999999999957e+01;2.550000000000000000e+01
1.061999999999999922e+01;2.637000000000000099e+01
