0.000000000000000000e+00;4.580000000000000071e+00
0.000000000000000000e+00;2.470000000000000195e+00
0.000000000000000000e+00;1.060000000000000053e+00
1.000000000000000021e-02;2.600000000000000089e-01
2.000000000000000042e-02;0.000000000000000000e+00
4.000000000000000083e-02;2.800000000000000266e-01
5.999999999999999778e-02;1.110000000000000098e+00
8.999999999999999667e-02;2.529999999999999805e+00
1.100000000000000006e-01;4.660000000000000142e+00
1.499999999999999944e-01;7.660000000000000142e+00
1.799999999999999933e-01;1.189000000000000057e+01
2.300000000000000100e-01;1.773999999999999844e+01
2.800000000000000266e-01;2.194999999999999929e+01
3.400000000000000244e-01;1.996999999999999886e+01
4.099999999999999756e-01;1.900000000000000000e+01
4.899999999999999911e-01;2.003999999999999915e+01
5.899999999999999689e-01;2.253999999999999915e+01
6.899999999999999467e-01;2.335000000000000142e+01
8.000000000000000444e-01;2.051000000000000156e+01
9.100000000000000311e-01;1.794000000000000128e+01
1.040000000000000036e+00;1.660999999999999943e+01
1.159999999999999920e+00;1.639000000000000057e+01
1.300000000000000044e+00;1.719000000000000128e+01
1.439999999999999947e+00;1.907999999999999829e+01
1.590000000000000080e+00;2.233999999999999986e+01
1.739999999999999991e+00;2.741000000000000014e+01
1.899999999999999911e+00;3.053000000000000114e+01
2.069999999999999840e+00;2.673000000000000043e+01
2.250000000000000000e+00;2.405999999999999872e+01
2.430000000000000160e+00;2.307000000000000028e+01
2.620000000000000107e+00;2.339000000000000057e+01
2.810000000000000053e+00;2.501000000000000156e+01
3.009999999999999787e+00;2.835999999999999943e+01
3.200000000000000178e+00;3.528000000000000114e+01
3.399999999999999911e+00;3.995000000000000284e+01
3.600000000000000089e+00;3.114000000000000057e+01
3.810000000000000053e+00;2.748000000000000043e+01
4.019999999999999574e+00;2.594000000000000128e+01
4.219999999999999751e+00;2.573000000000000043e+01
4.429999999999999716e+00;2.655000000000000071e+01
4.650000000000000355e+00;2.792999999999999972e+01
4.860000000000000320e+00;2.851999999999999957e+01
5.070000000000000284e+00;2.712999999999999901e+01
5.280000000000000249e+00;2.507999999999999829e+01
5.490000000000000213e+00;2.355000000000000071e+01
5.690000000000000391e+00;2.280000000000000071e+01
5.900000000000000355e+00;2.283999999999999986e+01
6.110000000000000320e+00;2.369999999999999929e+01
6.320000000000000284e+00;2.548999999999999844e+01
6.519999999999999574e+00;2.851999999999999957e+01
6.730000000000000426e+00;3.379999999999999716e+01
6.940000000000000391e+00;4.668999999999999773e+01
7.150000000000000355e+00;3.786999999999999744e+01
7.370000000000000107e+00;3.158999999999999986e+01
7.589999999999999858e+00;2.832000000000000028e+01
7.820000000000000284e+00;2.623000000000000043e+01
8.050000000000000711e+00;2.482999999999999829e+01
8.279999999999999361e+00;2.396000000000000085e+01
8.529999999999999361e+00;2.357999999999999829e+01
8.779999999999999361e+00;2.369999999999999929e+01
9.050000000000000711e+00;2.432000000000000028e+01
9.320000000000000284e+00;2.544999999999999929e+01
9.599999999999999645e+00;2.710000000000000142e+01
9.900000000000000355e+00;2.928999999999999915e+01
1.019999999999999929e+01;3.198000000000000043e+01
1.050999999999999979e+01;3.492000000000000171e+01
1.083999999999999986e+01;3.707999999999999829e+01
1.116999999999999993e+01;3.695000000000000284e+01
1.150999999999999979e+01;3.528999999999999915e+01
1.184999999999999964e+01;3.356000000000000227e+01
1.219999999999999929e+01;3.222999999999999687e+01
1.255000000000000071e+01;3.135999999999999943e+01
1.290000000000000036e+01;3.092000000000000171e+01
1.325000000000000000e+01;3.085999999999999943e+01
1.358999999999999986e+01;3.110000000000000142e+01
1.392999999999999972e+01;3.151999999999999957e+01
1.425999999999999979e+01;3.200000000000000000e+01
1.457000000000000028e+01;3.243999999999999773e+01
1.488000000000000078e+01;3.284000000000000341e+01
1.516999999999999993e+01;3.334000000000000341e+01
1.544999999999999929e+01;3.404999999999999716e+01
1.571000000000000085e+01;3.506000000000000227e+01
1.597000000000000064e+01;3.635000000000000142e+01
1.621000000000000085e+01;3.782999999999999829e+01
1.644999999999999929e+01;3.928000000000000114e+01
1.667999999999999972e+01;4.042999999999999972e+01
1.691000000000000014e+01;4.115999999999999659e+01
1.712999999999999901e+01;4.164999999999999858e+01
1.737000000000000099e+01;4.215999999999999659e+01
1.760000000000000142e+01;4.281000000000000227e+01
1.785000000000000142e+01;4.343999999999999773e+01
1.810999999999999943e+01;4.375999999999999801e+01
1.837000000000000099e+01;4.368999999999999773e+01
1.864000000000000057e+01;4.342000000000000171e+01
1.892999999999999972e+01;4.302000000000000313e+01
1.921999999999999886e+01;4.239999999999999858e+01
1.951999999999999957e+01;4.153000000000000114e+01
1.982000000000000028e+01;4.063000000000000256e+01
2.012999999999999901e+01;3.995000000000000284e+01
2.044999999999999929e+01;3.963000000000000256e+01
2.076000000000000156e+01;3.968999999999999773e+01
2.105999999999999872e+01;4.009000000000000341e+01
2.135999999999999943e+01;4.079999999999999716e+01
2.164000000000000057e+01;4.171999999999999886e+01
2.189999999999999858e+01;4.275999999999999801e+01
2.214999999999999858e+01;4.368999999999999773e+01
2.237999999999999901e+01;4.431000000000000227e+01
2.258999999999999986e+01;4.449000000000000199e+01
2.280000000000000071e+01;4.428000000000000114e+01
2.300000000000000000e+01;4.377000000000000313e+01
2.321000000000000085e+01;4.300999999999999801e+01
2.342000000000000171e+01;4.210000000000000142e+01
2.364999999999999858e+01;4.117999999999999972e+01
2.389000000000000057e+01;4.032000000000000028e+01
2.414999999999999858e+01;3.954999999999999716e+01
2.442000000000000171e+01;3.888000000000000256e+01
2.471999999999999886e+01;3.829999999999999716e+01
2.503000000000000114e+01;3.781000000000000227e+01
2.535000000000000142e+01;3.740999999999999659e+01
2.567999999999999972e+01;3.709000000000000341e+01
2.600000000000000000e+01;3.682999999999999829e+01
2.628999999999999915e+01;3.664000000000000057e+01
2.655000000000000071e+01;3.652000000000000313e+01
2.676999999999999957e+01;3.650999999999999801e+01
2.692999999999999972e+01;3.664999999999999858e+01
2.703999999999999915e+01;3.692000000000000171e+01
2.708999999999999986e+01;3.728000000000000114e+01
2.708999999999999986e+01;3.757000000000000028e+01
2.705999999999999872e+01;3.761999999999999744e+01
2.698999999999999844e+01;3.735000000000000142e+01
2.692000000000000171e+01;3.689000000000000057e+01
2.685000000000000142e+01;3.645000000000000284e+01
2.680000000000000071e+01;3.620000000000000284e+01
2.678000000000000114e+01;3.614000000000000057e+01
2.680000000000000071e+01;3.613000000000000256e+01
2.685999999999999943e+01;3.595000000000000284e+01
2.698000000000000043e+01;3.552000000000000313e+01
2.717000000000000171e+01;3.499000000000000199e+01
2.741000000000000014e+01;3.464999999999999858e+01
2.773999999999999844e+01;3.472999999999999687e+01
2.814999999999999858e+01;3.536999999999999744e+01
2.866000000000000014e+01;3.667999999999999972e+01
2.930000000000000071e+01;3.878000000000000114e+01
3.007000000000000028e+01;4.185999999999999943e+01
3.101000000000000156e+01;4.629999999999999716e+01
3.214999999999999858e+01;5.284000000000000341e+01
3.353000000000000114e+01;6.228000000000000114e+01
3.524000000000000199e+01;6.434000000000000341e+01
3.742000000000000171e+01;5.779999999999999716e+01
4.035999999999999943e+01;5.039999999999999858e+01
4.475000000000000000e+01;4.509000000000000341e+01
5.229999999999999716e+01;4.142000000000000171e+01
5.067999999999999972e+01;3.893999999999999773e+01
4.404999999999999716e+01;3.739000000000000057e+01
4.021999999999999886e+01;3.668999999999999773e+01
