1.600000000000000033e-01;7.839999999999999858e+00
2.000000000000000111e-01;5.790000000000000036e+00
2.500000000000000000e-01;4.150000000000000355e+00
2.899999999999999800e-01;2.839999999999999858e+00
3.499999999999999778e-01;1.810000000000000053e+00
4.000000000000000222e-01;1.030000000000000027e+00
4.600000000000000200e-01;4.799999999999999822e-01
5.100000000000000089e-01;1.400000000000000133e-01
5.699999999999999512e-01;0.000000000000000000e+00
6.199999999999999956e-01;5.999999999999999778e-02
6.600000000000000311e-01;3.300000000000000155e-01
6.999999999999999556e-01;8.100000000000000533e-01
7.500000000000000000e-01;1.500000000000000000e+00
8.000000000000000444e-01;2.430000000000000160e+00
8.699999999999999956e-01;3.609999999999999876e+00
9.599999999999999645e-01;5.059999999999999609e+00
1.070000000000000062e+00;6.820000000000000284e+00
1.199999999999999956e+00;8.939999999999999503e+00
1.330000000000000071e+00;1.150999999999999979e+01
1.469999999999999973e+00;1.471000000000000085e+01
1.610000000000000098e+00;1.885999999999999943e+01
1.739999999999999991e+00;2.485000000000000142e+01
1.860000000000000098e+00;3.682000000000000028e+01
1.989999999999999991e+00;3.482000000000000028e+01
2.129999999999999893e+00;2.887000000000000099e+01
2.279999999999999805e+00;2.728999999999999915e+01
2.439999999999999947e+00;2.771000000000000085e+01
2.620000000000000107e+00;2.978000000000000114e+01
2.799999999999999822e+00;3.229999999999999716e+01
2.979999999999999982e+00;2.973000000000000043e+01
3.160000000000000142e+00;2.501999999999999957e+01
3.350000000000000089e+00;2.142000000000000171e+01
3.540000000000000036e+00;1.878999999999999915e+01
3.729999999999999982e+00;1.689000000000000057e+01
3.930000000000000160e+00;1.553999999999999915e+01
4.150000000000000355e+00;1.465000000000000036e+01
4.370000000000000107e+00;1.416000000000000014e+01
4.610000000000000320e+00;1.402999999999999936e+01
4.839999999999999858e+00;1.419999999999999929e+01
5.080000000000000071e+00;1.464000000000000057e+01
5.309999999999999609e+00;1.533000000000000007e+01
5.549999999999999822e+00;1.623999999999999844e+01
5.790000000000000036e+00;1.737999999999999901e+01
6.040000000000000036e+00;1.882000000000000028e+01
6.290000000000000036e+00;2.067999999999999972e+01
6.559999999999999609e+00;2.314000000000000057e+01
6.830000000000000071e+00;2.660000000000000142e+01
