1.100000000000000006e-01;2.037999999999999901e+01
1.400000000000000133e-01;1.436999999999999922e+01
1.700000000000000122e-01;9.689999999999999503e+00
1.900000000000000022e-01;6.259999999999999787e+00
2.099999999999999922e-01;3.759999999999999787e+00
2.200000000000000011e-01;1.979999999999999982e+00
2.200000000000000011e-01;8.100000000000000533e-01
2.300000000000000100e-01;1.600000000000000033e-01
2.500000000000000000e-01;0.000000000000000000e+00
2.899999999999999800e-01;3.200000000000000067e-01
3.599999999999999867e-01;1.129999999999999893e+00
4.500000000000000111e-01;2.459999999999999964e+00
5.699999999999999512e-01;4.400000000000000355e+00
6.999999999999999556e-01;7.080000000000000071e+00
8.199999999999999512e-01;1.080000000000000071e+01
9.200000000000000400e-01;1.621000000000000085e+01
1.010000000000000009e+00;2.466000000000000014e+01
1.080000000000000071e+00;2.580999999999999872e+01
1.149999999999999911e+00;2.205999999999999872e+01
1.219999999999999973e+00;2.173999999999999844e+01
1.300000000000000044e+00;2.414000000000000057e+01
1.409999999999999920e+00;2.883999999999999986e+01
1.530000000000000027e+00;2.626999999999999957e+01
1.649999999999999911e+00;2.119999999999999929e+01
1.770000000000000018e+00;1.833999999999999986e+01
1.899999999999999911e+00;1.696000000000000085e+01
2.009999999999999787e+00;1.667999999999999972e+01
2.109999999999999876e+00;1.737000000000000099e+01
2.220000000000000195e+00;1.903999999999999915e+01
2.339999999999999858e+00;2.182999999999999829e+01
2.470000000000000195e+00;2.532000000000000028e+01
2.600000000000000089e+00;2.591000000000000014e+01
2.740000000000000213e+00;2.303999999999999915e+01
2.890000000000000124e+00;2.062000000000000099e+01
3.049999999999999822e+00;1.921000000000000085e+01
3.189999999999999947e+00;1.864999999999999858e+01
3.339999999999999858e+00;1.876999999999999957e+01
3.500000000000000000e+00;1.951999999999999957e+01
3.660000000000000142e+00;2.083999999999999986e+01
3.839999999999999858e+00;2.267000000000000171e+01
4.019999999999999574e+00;2.478999999999999915e+01
4.209999999999999964e+00;2.655000000000000071e+01
4.410000000000000142e+00;2.717000000000000171e+01
4.610000000000000320e+00;2.692999999999999972e+01
4.799999999999999822e+00;2.669000000000000128e+01
