5.999999999999999778e-02;5.600000000000000533e-01
4.000000000000000083e-02;2.500000000000000000e-01
2.000000000000000042e-02;7.000000000000000666e-02
1.000000000000000021e-02;0.000000000000000000e+00
0.000000000000000000e+00;5.000000000000000278e-02
0.000000000000000000e+00;2.300000000000000100e-01
0.000000000000000000e+00;5.300000000000000266e-01
1.000000000000000021e-02;9.699999999999999734e-01
2.999999999999999889e-02;1.550000000000000044e+00
5.000000000000000278e-02;2.279999999999999805e+00
7.000000000000000666e-02;3.189999999999999947e+00
1.000000000000000056e-01;4.290000000000000036e+00
1.400000000000000133e-01;5.629999999999999893e+00
1.799999999999999933e-01;7.269999999999999574e+00
2.200000000000000011e-01;9.289999999999999147e+00
2.700000000000000178e-01;1.185999999999999943e+01
3.200000000000000067e-01;1.531000000000000050e+01
3.800000000000000044e-01;2.037000000000000099e+01
4.400000000000000022e-01;2.810000000000000142e+01
5.100000000000000089e-01;2.494999999999999929e+01
5.799999999999999600e-01;1.978999999999999915e+01
6.600000000000000311e-01;1.700000000000000000e+01
7.399999999999999911e-01;1.541000000000000014e+01
8.299999999999999600e-01;1.459999999999999964e+01
9.200000000000000400e-01;1.434999999999999964e+01
1.020000000000000018e+00;1.459999999999999964e+01
1.120000000000000107e+00;1.534999999999999964e+01
1.229999999999999982e+00;1.667999999999999972e+01
1.340000000000000080e+00;1.878999999999999915e+01
1.459999999999999964e+00;2.219999999999999929e+01
1.590000000000000080e+00;2.876999999999999957e+01
1.719999999999999973e+00;3.727000000000000313e+01
1.850000000000000089e+00;2.500000000000000000e+01
1.989999999999999991e+00;1.987000000000000099e+01
2.140000000000000124e+00;1.673000000000000043e+01
2.290000000000000036e+00;1.452999999999999936e+01
2.439999999999999947e+00;1.289000000000000057e+01
2.600000000000000089e+00;1.163000000000000078e+01
2.759999999999999787e+00;1.065000000000000036e+01
2.930000000000000160e+00;9.880000000000000782e+00
3.100000000000000089e+00;9.279999999999999361e+00
3.279999999999999805e+00;8.820000000000000284e+00
3.459999999999999964e+00;8.490000000000000213e+00
3.649999999999999911e+00;8.259999999999999787e+00
3.830000000000000071e+00;8.119999999999999218e+00
4.030000000000000249e+00;8.070000000000000284e+00
4.230000000000000426e+00;8.099999999999999645e+00
4.429999999999999716e+00;8.210000000000000853e+00
4.629999999999999893e+00;8.400000000000000355e+00
4.839999999999999858e+00;8.660000000000000142e+00
5.059999999999999609e+00;9.000000000000000000e+00
5.269999999999999574e+00;9.410000000000000142e+00
5.490000000000000213e+00;9.890000000000000568e+00
5.719999999999999751e+00;1.043999999999999950e+01
5.950000000000000178e+00;1.107000000000000028e+01
6.179999999999999716e+00;1.175000000000000000e+01
6.410000000000000142e+00;1.250000000000000000e+01
6.650000000000000355e+00;1.331000000000000050e+01
6.889999999999999680e+00;1.416000000000000014e+01
7.129999999999999893e+00;1.506000000000000050e+01
7.379999999999999893e+00;1.600000000000000000e+01
7.629999999999999893e+00;1.696999999999999886e+01
7.889999999999999680e+00;1.796999999999999886e+01
8.140000000000000568e+00;1.898999999999999844e+01
8.400000000000000355e+00;2.003999999999999915e+01
8.669999999999999929e+00;2.110999999999999943e+01
8.929999999999999716e+00;2.223000000000000043e+01
9.199999999999999289e+00;2.339000000000000057e+01
9.470000000000000639e+00;2.460000000000000142e+01
9.750000000000000000e+00;2.587000000000000099e+01
1.002999999999999936e+01;2.719999999999999929e+01
1.031000000000000050e+01;2.860999999999999943e+01
1.058999999999999986e+01;3.007999999999999829e+01
1.086999999999999922e+01;3.162000000000000099e+01
1.116000000000000014e+01;3.321000000000000085e+01
1.146000000000000085e+01;3.481000000000000227e+01
1.175000000000000000e+01;3.639999999999999858e+01
1.205000000000000071e+01;3.793999999999999773e+01
1.234999999999999964e+01;3.942000000000000171e+01
1.266000000000000014e+01;4.084000000000000341e+01
1.297000000000000064e+01;4.214000000000000057e+01
1.327999999999999936e+01;4.311999999999999744e+01
1.358999999999999986e+01;4.342000000000000171e+01
1.391000000000000014e+01;4.289999999999999858e+01
1.424000000000000021e+01;4.185999999999999943e+01
1.456000000000000050e+01;4.075000000000000000e+01
1.489000000000000057e+01;3.982999999999999829e+01
1.522000000000000064e+01;3.921999999999999886e+01
1.555000000000000071e+01;3.896999999999999886e+01
1.589000000000000057e+01;3.907999999999999829e+01
1.623000000000000043e+01;3.954999999999999716e+01
1.657000000000000028e+01;4.039999999999999858e+01
1.692000000000000171e+01;4.160999999999999943e+01
1.726999999999999957e+01;4.314999999999999858e+01
1.762000000000000099e+01;4.490999999999999659e+01
1.796999999999999886e+01;4.660000000000000142e+01
1.832000000000000028e+01;4.767000000000000171e+01
1.867000000000000171e+01;4.767000000000000171e+01
1.901000000000000156e+01;4.681000000000000227e+01
1.935000000000000142e+01;4.554999999999999716e+01
1.967999999999999972e+01;4.421999999999999886e+01
1.998999999999999844e+01;4.296000000000000085e+01
2.028999999999999915e+01;4.185000000000000142e+01
2.057000000000000028e+01;4.093999999999999773e+01
2.082999999999999829e+01;4.022999999999999687e+01
2.107000000000000028e+01;3.974000000000000199e+01
