1.199999999999999956e-01;5.740000000000000213e+00
1.799999999999999933e-01;3.859999999999999876e+00
2.500000000000000000e-01;2.399999999999999911e+00
3.300000000000000155e-01;1.310000000000000053e+00
4.099999999999999756e-01;5.600000000000000533e-01
4.899999999999999911e-01;1.300000000000000044e-01
5.600000000000000533e-01;0.000000000000000000e+00
6.199999999999999956e-01;1.700000000000000122e-01
6.600000000000000311e-01;6.300000000000000044e-01
6.999999999999999556e-01;1.370000000000000107e+00
7.399999999999999911e-01;2.390000000000000124e+00
7.800000000000000266e-01;3.689999999999999947e+00
8.399999999999999689e-01;5.259999999999999787e+00
9.200000000000000400e-01;7.129999999999999893e+00
1.000000000000000000e+00;9.320000000000000284e+00
1.120000000000000107e+00;1.183999999999999986e+01
1.239999999999999991e+00;1.471000000000000085e+01
1.360000000000000098e+00;1.785999999999999943e+01
1.479999999999999982e+00;2.107999999999999829e+01
1.590000000000000080e+00;2.394000000000000128e+01
1.709999999999999964e+00;2.582000000000000028e+01
1.830000000000000071e+00;2.630999999999999872e+01
1.949999999999999956e+00;2.548000000000000043e+01
2.100000000000000089e+00;2.389000000000000057e+01
2.250000000000000000e+00;2.216000000000000014e+01
2.419999999999999929e+00;2.060999999999999943e+01
2.580000000000000071e+00;1.937000000000000099e+01
2.750000000000000000e+00;1.848999999999999844e+01
2.919999999999999929e+00;1.796000000000000085e+01
3.089999999999999858e+00;1.778000000000000114e+01
3.279999999999999805e+00;1.794000000000000128e+01
3.470000000000000195e+00;1.839000000000000057e+01
3.680000000000000160e+00;1.905000000000000071e+01
3.910000000000000142e+00;1.976999999999999957e+01
4.129999999999999893e+00;2.032999999999999829e+01
4.360000000000000320e+00;2.051000000000000156e+01
4.589999999999999858e+00;2.025000000000000000e+01
4.820000000000000284e+00;1.973999999999999844e+01
5.049999999999999822e+00;1.919999999999999929e+01
5.290000000000000036e+00;1.882000000000000028e+01
5.549999999999999822e+00;1.867999999999999972e+01
5.820000000000000284e+00;1.882000000000000028e+01
6.110000000000000320e+00;1.926000000000000156e+01
6.400000000000000355e+00;1.996000000000000085e+01
6.690000000000000391e+00;2.080999999999999872e+01
6.969999999999999751e+00;2.160999999999999943e+01
7.209999999999999964e+00;2.200000000000000000e+01
7.429999999999999716e+00;2.176000000000000156e+01
7.629999999999999893e+00;2.096000000000000085e+01
7.830000000000000071e+00;1.996000000000000085e+01
8.029999999999999361e+00;1.903000000000000114e+01
8.250000000000000000e+00;1.833999999999999986e+01
8.509999999999999787e+00;1.794000000000000128e+01
8.800000000000000711e+00;1.783999999999999986e+01
9.089999999999999858e+00;1.798999999999999844e+01
9.369999999999999218e+00;1.828999999999999915e+01
9.640000000000000568e+00;1.866000000000000014e+01
9.900000000000000355e+00;1.901999999999999957e+01
1.015000000000000036e+01;1.932999999999999829e+01
1.039000000000000057e+01;1.962999999999999901e+01
1.068999999999999950e+01;1.998999999999999844e+01
1.100999999999999979e+01;2.048000000000000043e+01
1.134999999999999964e+01;2.114999999999999858e+01
1.168999999999999950e+01;2.201000000000000156e+01
1.203999999999999915e+01;2.307000000000000028e+01
1.238000000000000078e+01;2.432999999999999829e+01
1.269999999999999929e+01;2.576000000000000156e+01
1.300999999999999979e+01;2.737000000000000099e+01
1.333999999999999986e+01;2.912000000000000099e+01
1.369999999999999929e+01;3.089999999999999858e+01
1.403999999999999915e+01;3.250000000000000000e+01
1.439000000000000057e+01;3.374000000000000199e+01
1.475999999999999979e+01;3.461999999999999744e+01
1.514000000000000057e+01;3.536999999999999744e+01
1.552999999999999936e+01;3.625999999999999801e+01
1.593999999999999950e+01;3.746000000000000085e+01
1.635999999999999943e+01;3.899000000000000199e+01
1.678000000000000114e+01;4.064000000000000057e+01
1.717000000000000171e+01;4.213000000000000256e+01
1.751000000000000156e+01;4.317999999999999972e+01
1.782000000000000028e+01;4.365999999999999659e+01
1.814000000000000057e+01;4.342000000000000171e+01
1.851000000000000156e+01;4.239999999999999858e+01
1.898999999999999844e+01;4.095000000000000284e+01
1.953999999999999915e+01;3.964999999999999858e+01
2.014000000000000057e+01;3.890999999999999659e+01
2.071000000000000085e+01;3.886999999999999744e+01
2.121000000000000085e+01;3.946000000000000085e+01
2.158999999999999986e+01;4.043999999999999773e+01
2.187000000000000099e+01;4.147999999999999687e+01
2.207000000000000028e+01;4.253000000000000114e+01
2.232000000000000028e+01;4.381000000000000227e+01
2.257000000000000028e+01;4.528000000000000114e+01
2.276999999999999957e+01;4.602000000000000313e+01
2.282000000000000028e+01;4.547999999999999687e+01
2.280000000000000071e+01;4.461999999999999744e+01
2.271000000000000085e+01;4.410999999999999943e+01
2.257000000000000028e+01;4.396999999999999886e+01
2.242000000000000171e+01;4.403000000000000114e+01
2.228000000000000114e+01;4.417999999999999972e+01
2.214999999999999858e+01;4.439000000000000057e+01
2.201000000000000156e+01;4.496999999999999886e+01
2.187000000000000099e+01;4.663000000000000256e+01
2.176999999999999957e+01;5.089999999999999858e+01
2.175000000000000000e+01;5.821999999999999886e+01
2.194000000000000128e+01;4.892000000000000171e+01
2.226000000000000156e+01;4.382000000000000028e+01
2.266000000000000014e+01;4.125000000000000000e+01
2.314999999999999858e+01;3.996999999999999886e+01
2.366000000000000014e+01;3.932999999999999829e+01
2.407999999999999829e+01;3.892000000000000171e+01
2.432999999999999829e+01;3.850999999999999801e+01
2.457000000000000028e+01;3.806000000000000227e+01
2.485999999999999943e+01;3.765999999999999659e+01
2.526000000000000156e+01;3.746000000000000085e+01
2.580000000000000071e+01;3.760999999999999943e+01
2.658999999999999986e+01;3.821999999999999886e+01
2.757999999999999829e+01;3.903000000000000114e+01
2.871999999999999886e+01;3.903999999999999915e+01
2.998000000000000043e+01;3.742999999999999972e+01
3.142999999999999972e+01;3.518999999999999773e+01
3.310000000000000142e+01;3.339000000000000057e+01
3.485999999999999943e+01;3.235000000000000142e+01
3.670000000000000284e+01;3.210999999999999943e+01
3.811999999999999744e+01;3.265999999999999659e+01
3.814000000000000057e+01;3.389999999999999858e+01
3.703999999999999915e+01;3.572999999999999687e+01
3.592000000000000171e+01;3.795000000000000284e+01
3.517999999999999972e+01;4.031000000000000227e+01
3.457000000000000028e+01;4.253000000000000114e+01
3.402000000000000313e+01;4.464000000000000057e+01
3.347999999999999687e+01;4.784000000000000341e+01
3.290999999999999659e+01;5.675999999999999801e+01
3.218999999999999773e+01;5.035000000000000142e+01
3.155000000000000071e+01;4.229999999999999716e+01
3.110000000000000142e+01;3.832999999999999829e+01
3.096000000000000085e+01;3.632000000000000028e+01
3.100000000000000000e+01;3.574000000000000199e+01
3.119000000000000128e+01;3.647999999999999687e+01
3.153000000000000114e+01;3.871999999999999886e+01
3.198000000000000043e+01;4.302000000000000313e+01
3.250999999999999801e+01;4.907000000000000028e+01
3.320000000000000284e+01;4.685999999999999943e+01
3.417999999999999972e+01;4.357000000000000028e+01
3.567999999999999972e+01;4.257000000000000028e+01
3.774000000000000199e+01;4.292999999999999972e+01
3.986999999999999744e+01;4.364999999999999858e+01
4.064000000000000057e+01;4.360999999999999943e+01
3.961999999999999744e+01;4.225000000000000000e+01
3.821999999999999886e+01;4.018999999999999773e+01
3.784000000000000341e+01;3.834000000000000341e+01
3.795000000000000284e+01;3.728000000000000114e+01
3.832000000000000028e+01;3.729999999999999716e+01
3.860000000000000142e+01;3.865999999999999659e+01
3.857000000000000028e+01;4.175999999999999801e+01
3.790999999999999659e+01;4.709000000000000341e+01
3.667999999999999972e+01;4.845000000000000284e+01
3.553999999999999915e+01;4.421999999999999886e+01
3.478999999999999915e+01;4.182999999999999829e+01
3.439999999999999858e+01;4.071000000000000085e+01
3.421000000000000085e+01;4.011999999999999744e+01
3.410000000000000142e+01;3.964999999999999858e+01
3.410000000000000142e+01;3.920000000000000284e+01
3.428000000000000114e+01;3.890999999999999659e+01
3.468999999999999773e+01;3.885999999999999943e+01
3.528999999999999915e+01;3.903000000000000114e+01
3.607999999999999829e+01;3.918999999999999773e+01
3.728000000000000114e+01;3.899000000000000199e+01
3.809000000000000341e+01;3.828999999999999915e+01
3.813000000000000256e+01;3.725000000000000000e+01
3.777000000000000313e+01;3.618999999999999773e+01
3.729999999999999716e+01;3.532000000000000028e+01
3.671000000000000085e+01;3.481000000000000227e+01
3.600000000000000000e+01;3.475999999999999801e+01
3.535000000000000142e+01;3.517999999999999972e+01
3.484000000000000341e+01;3.603000000000000114e+01
3.446999999999999886e+01;3.713000000000000256e+01
3.424000000000000199e+01;3.818999999999999773e+01
3.422999999999999687e+01;3.872999999999999687e+01
3.454999999999999716e+01;3.845000000000000284e+01
3.534000000000000341e+01;3.763000000000000256e+01
3.617000000000000171e+01;3.693999999999999773e+01
3.664000000000000057e+01;3.688000000000000256e+01
3.693999999999999773e+01;3.771000000000000085e+01
3.720000000000000284e+01;3.947999999999999687e+01
3.753999999999999915e+01;4.189000000000000057e+01
3.809000000000000341e+01;4.375999999999999801e+01
3.893999999999999773e+01;4.446999999999999886e+01
3.996000000000000085e+01;4.572999999999999687e+01
4.103999999999999915e+01;5.009000000000000341e+01
4.128999999999999915e+01;5.821999999999999886e+01
4.035000000000000142e+01;4.560999999999999943e+01
3.952000000000000313e+01;3.993999999999999773e+01
3.885000000000000142e+01;3.678999999999999915e+01
3.822999999999999687e+01;3.510000000000000142e+01
3.735999999999999943e+01;3.464999999999999858e+01
3.646000000000000085e+01;3.564999999999999858e+01
3.554999999999999716e+01;3.892999999999999972e+01
3.467999999999999972e+01;4.600999999999999801e+01
3.407000000000000028e+01;3.978999999999999915e+01
3.397999999999999687e+01;3.384000000000000341e+01
3.457999999999999829e+01;3.082000000000000028e+01
3.547999999999999687e+01;2.948000000000000043e+01
3.639000000000000057e+01;2.932999999999999829e+01
3.693999999999999773e+01;3.010999999999999943e+01
3.696999999999999886e+01;3.157999999999999829e+01
3.621999999999999886e+01;3.335999999999999943e+01
3.515999999999999659e+01;3.467999999999999972e+01
3.421000000000000085e+01;3.427000000000000313e+01
3.375000000000000000e+01;3.235000000000000142e+01
3.352000000000000313e+01;3.037999999999999901e+01
3.339999999999999858e+01;2.905999999999999872e+01
3.325000000000000000e+01;2.846000000000000085e+01
3.303000000000000114e+01;2.846999999999999886e+01
3.267000000000000171e+01;2.894999999999999929e+01
3.211999999999999744e+01;2.985999999999999943e+01
3.153000000000000114e+01;3.119999999999999929e+01
3.107000000000000028e+01;3.292999999999999972e+01
3.080999999999999872e+01;3.453999999999999915e+01
3.067000000000000171e+01;3.502000000000000313e+01
3.071000000000000085e+01;3.425999999999999801e+01
3.087999999999999901e+01;3.307000000000000028e+01
3.107000000000000028e+01;3.196999999999999886e+01
3.100000000000000000e+01;3.116000000000000014e+01
3.073000000000000043e+01;3.069000000000000128e+01
3.032999999999999829e+01;3.048999999999999844e+01
3.000000000000000000e+01;3.041000000000000014e+01
2.962999999999999901e+01;3.046999999999999886e+01
2.928000000000000114e+01;3.096000000000000085e+01
2.907999999999999829e+01;3.225999999999999801e+01
2.873000000000000043e+01;3.470000000000000284e+01
2.812999999999999901e+01;3.834000000000000341e+01
2.735000000000000142e+01;4.210000000000000142e+01
2.651999999999999957e+01;4.328000000000000114e+01
2.560999999999999943e+01;4.149000000000000199e+01
2.469000000000000128e+01;3.789999999999999858e+01
2.387999999999999901e+01;3.445000000000000284e+01
2.321999999999999886e+01;3.189000000000000057e+01
2.266000000000000014e+01;3.005000000000000071e+01
2.219000000000000128e+01;2.871999999999999886e+01
2.194000000000000128e+01;2.785999999999999943e+01
2.176999999999999957e+01;2.760999999999999943e+01
2.162000000000000099e+01;2.819000000000000128e+01
2.142000000000000171e+01;2.976000000000000156e+01
2.121999999999999886e+01;3.234000000000000341e+01
2.096999999999999886e+01;3.539999999999999858e+01
2.064000000000000057e+01;3.700999999999999801e+01
2.035000000000000142e+01;3.581000000000000227e+01
2.019999999999999929e+01;3.311999999999999744e+01
2.017999999999999972e+01;3.046000000000000085e+01
2.026999999999999957e+01;2.860999999999999943e+01
2.048999999999999844e+01;2.776000000000000156e+01
2.080999999999999872e+01;2.778000000000000114e+01
2.112000000000000099e+01;2.819999999999999929e+01
2.132000000000000028e+01;2.826000000000000156e+01
2.144000000000000128e+01;2.776999999999999957e+01
2.146999999999999886e+01;2.728000000000000114e+01
2.137000000000000099e+01;2.712999999999999901e+01
2.126000000000000156e+01;2.707000000000000028e+01
2.119000000000000128e+01;2.653999999999999915e+01
2.119999999999999929e+01;2.548999999999999844e+01
2.123000000000000043e+01;2.439000000000000057e+01
2.125000000000000000e+01;2.358999999999999986e+01
2.114999999999999858e+01;2.312999999999999901e+01
2.083999999999999986e+01;2.285000000000000142e+01
2.028999999999999915e+01;2.246999999999999886e+01
1.962999999999999901e+01;2.176000000000000156e+01
1.898000000000000043e+01;2.080999999999999872e+01
1.851000000000000156e+01;1.987999999999999901e+01
1.814999999999999858e+01;1.921000000000000085e+01
